customer_id,tbl_loan_id,pseudo_disb_date,num_previous_loans,avg_time_bw_loans,avg_past_amount,avg_past_daily_burden,std_past_amount,std_past_daily_burden,trend_in_amount,trend_in_burden,Total_Amount,daily_burden,amount_ratio,burden_ratio,amount_bucket,burden_percentile,borrower_history_strength,month,quarter,week_of_year,days_to_salary_day,days_to_local_festival,account_age_days,loan_frequency_per_year,latest_amount_ma3,target
261886,291082.0,2023-10-02,4,21.666666666666668,4394.5,627.7857142857143,1313.7466460470985,187.67809229244264,-174.0000000000008,-24.85714285714297,4281.0,611.5714285714286,0.9741722607805211,0.974172260780521,q2,0.42070271806042236,0.2847975748478756,10,4,40,23,71,93,19.637096774193548,3859.6666666666665,0
261886,294997.0,2023-11-06,5,23.25,4371.8,624.5428571428572,1175.927446741507,167.98963524878673,-109.70000000000057,-15.671428571428612,4281.0,611.5714285714286,0.9792305228967473,0.9792305228967472,q2,0.42070271806042236,0.2936088844642725,11,4,45,19,36,128,17.12109375,4506.666666666667,0
261892,217806.0,2023-07-01,0,,,,,,,,17373.0,2557.5714285714284,1.0,1.0,q4,0.8668339804905768,0.3,7,3,26,24,164,0,0.0,,0
261892,248620.0,2023-08-02,1,,17373.0,2557.5714285714284,0.0,0.0,,,31789.0,4679.571428571428,1.829793357508778,1.829693347483662,q4,0.9431859077564163,0.3013157894736842,8,3,31,23,132,32,22.828125,17373.0,0
261892,240887.0,2023-08-05,2,32.0,24581.0,3618.5714285714284,7208.0,1061.0,14415.999999999998,2121.999999999999,9813.0,1444.7142857142858,0.3992107725479028,0.399249901302803,q3,0.7351737853963444,0.6052556330857998,8,3,31,20,129,35,31.307142857142857,24581.0,0
261892,256435.0,2023-09-02,3,17.5,19658.333333333332,2893.952380952381,9116.037345737943,1341.8741353090227,-3779.999999999998,-556.4285714285712,39569.0,6019.0,2.012835947435354,2.0798545406677307,q4,0.961284212520125,0.02989851604231893,9,3,35,23,101,63,23.19047619047619,19658.333333333332,0
261892,278625.0,2023-10-02,4,21.0,24636.0,3675.214285714286,11690.085500115045,1783.6984436151483,4461.2,714.9428571428566,6920.0,1019.0,0.2808897548303296,0.2772627446407401,q3,0.6240363670802159,0.5951092667761324,10,4,40,23,71,93,19.637096774193548,27057.0,0
261892,278627.0,2023-10-02,5,23.25,21092.8,3143.9714285714285,12631.054752474158,1916.8046335673614,-1312.6000000000006,-173.77142857142854,4620.0,683.8571428571429,0.21903208677842678,0.21751379056516326,q2,0.4651292736054551,0.16783924648973908,10,4,40,23,71,93,23.56451612903226,18767.333333333332,0
261892,285341.0,2023-10-05,6,18.6,18347.333333333332,2733.952380952381,13062.958683068531,1975.4395544046838,-3103.3142857142843,-450.74285714285753,39410.0,5801.285714285715,2.147996075723993,2.1219410238099385,q4,0.958424093190643,0.050512532624256666,10,4,40,20,68,96,26.6328125,17036.333333333332,0
261892,272220.0,2023-10-07,7,16.0,21356.285714285714,3172.1428571428573,14162.85233291944,2120.600525540179,317.14285714285734,46.92857142857157,730.0,108.57142857142857,0.034181973858482616,0.03422652555730691,q1,0.06478833222843072,0.3475329175998244,10,4,40,18,66,98,29.816326530612244,16983.333333333332,0
261892,303003.0,2023-11-01,8,14.0,18778.0,2789.196428571429,14901.20761884754,2227.411959067161,-1507.42857142857,-224.01190476190447,42288.0,6224.857142857143,2.251997017786772,2.2317743845833733,q4,0.9634624490955583,0.14521662328317106,11,4,44,24,41,123,26.725609756097562,14920.0,0
261892,303004.0,2023-11-01,9,15.375,21390.222222222223,3170.936507936508,15873.369255018697,2361.3354844971045,512.1333333333345,72.23571428571445,1720.0,255.0,0.08041057180851063,0.08041788265446591,q1,0.18522587366227863,0.37230264693265036,11,4,44,24,41,123,29.695121951219512,27476.0,0
261892,292986.0,2023-11-02,10,13.666666666666666,19423.2,2879.342857142857,16173.745829584437,2404.9025880395207,-700.4606060606056,-106.51601731601725,1979.0,293.14285714285717,0.10188846328102474,0.10180894450122549,q1,0.21234965432332606,0.22797655923736976,11,4,44,23,40,124,32.40120967741935,14912.666666666666,0
261892,298723.0,2023-11-06,11,12.4,17837.363636363636,2644.2337662337663,16215.97699393313,2410.506470521435,-1318.2636363636375,-197.44155844155827,12197.0,1795.7142857142858,0.6837893899934254,0.679105723799888,q4,0.796893645231556,0.16399676570960398,11,4,45,19,36,128,34.2421875,15329.0,0
261895,249816.0,2023-09-01,0,,,,,,,,4845.0,712.0,1.0,1.0,q2,0.48173122454777917,0.3,9,3,35,24,102,0,0.0,,0
261895,296610.0,2023-11-02,1,,4845.0,712.0,0.0,0.0,,,379.0,56.285714285714285,0.0782249742002064,0.0790529695024077,q1,0.01921583483284402,0.3013157894736842,11,4,44,23,40,62,11.782258064516128,4845.0,0
261907,357509.0,2023-08-02,0,,,,,,,,25000.0,3642.8571428571427,1.0,1.0,q4,0.9179751870442276,0.3,8,3,31,23,132,0,0.0,,0
261907,360255.0,2023-10-03,1,,25000.0,3642.8571428571427,0.0,0.0,,,23595.0,3438.1428571428573,0.9438,0.9438039215686276,q4,0.9105597120939483,0.3013157894736842,10,4,40,22,70,62,11.782258064516128,25000.0,0
261907,360389.0,2023-10-06,2,62.0,24297.5,3540.5,702.5,102.35714285714266,-1405.0000000000011,-204.71428571428572,39645.0,5776.857142857143,1.6316493466406008,1.631650089777473,q4,0.9581020930012312,0.15170801927892388,10,4,40,19,67,65,16.857692307692307,24297.5,0
261907,360521.0,2023-11-01,3,32.5,29413.333333333332,4285.952380952381,7257.582624783238,1057.5363639127181,7322.500000000007,1067.000000000001,36580.0,5330.285714285715,1.2436536718041704,1.243664240875507,q4,0.9530069135334786,0.6058834434913031,11,4,44,24,41,91,16.054945054945055,29413.333333333332,0
261913,217416.0,2023-07-01,0,,,,,,,,4443.0,865.2857142857143,1.0,1.0,q2,0.5639359787858699,0.3,7,3,26,24,164,0,0.0,,1
261919,233330.0,2023-08-07,0,,,,,,,,1500.0,217.42857142857142,1.0,1.0,q1,0.15242920731129841,0.3,8,3,32,18,127,0,0.0,,0
261919,261362.0,2023-09-02,1,,1500.0,217.42857142857142,0.0,0.0,,,875.0,125.0,0.5833333333333334,0.5749014454664915,q1,0.07775357514916185,0.3013157894736842,9,3,35,23,101,26,28.096153846153843,1500.0,0
261919,257196.0,2023-09-04,2,26.0,1187.5,171.21428571428572,312.5,46.214285714285715,-625.0,-92.42857142857144,1018.0,145.42857142857142,0.8572631578947368,0.849395077179808,q1,0.09636329197840704,0.22981238542612573,9,3,36,21,99,28,39.13392857142858,1187.5,0
261919,258233.0,2023-09-05,3,14.0,1131.0,162.61904761904762,267.3736461707972,39.643364790114454,-241.0,-35.999999999999964,800.0,114.28571428571429,0.7073386383731212,0.7027818448023426,q1,0.07004451179088929,0.2751210899254696,9,3,36,20,98,29,50.37931034482759,1131.0,0
261920,221369.0,2023-07-06,0,,,,,,,,1334.0,190.57142857142858,1.0,1.0,q1,0.12933989961170567,0.3,7,3,27,19,159,0,0.0,,0
261929,221474.0,2023-07-06,0,,,,,,,,2349.0,335.57142857142856,1.0,1.0,q2,0.259238564257979,0.3,7,3,27,19,159,0,0.0,,0
261930,215168.0,2023-07-05,0,,,,,,,,5158.0,759.5714285714286,1.0,1.0,q2,0.5186191874230515,0.3,7,3,27,20,160,0,0.0,,0
261930,226273.0,2023-07-05,1,,5158.0,759.5714285714286,0.0,0.0,,,9268.0,1364.4285714285713,1.7968204730515704,1.7963137107391385,q3,0.718193010701771,0.3013157894736842,7,3,27,20,160,0,0.0,5158.0,0
261930,248181.0,2023-08-01,2,0.0,7213.0,1062.0,2055.0,302.4285714285714,4109.999999999998,604.8571428571425,2260.0,334.7142857142857,0.31332316650492165,0.31517352703793383,q1,0.25845250497206174,0.5820072196444972,8,3,31,24,133,27,40.583333333333336,7213.0,0
261930,244518.0,2023-08-03,3,13.5,5562.0,819.5714285714284,2875.2307733467237,422.5145974212176,-1449.0,-212.42857142857127,5649.0,826.8571428571429,1.0156418554476807,1.0088896635872409,q3,0.5494649114499479,0.1480894620004089,8,3,31,22,131,29,50.37931034482759,5562.0,0
261930,236013.0,2023-08-04,4,9.666666666666666,5583.75,821.3928571428571,2490.307849945464,365.921974718153,-553.5000000000009,-82.78571428571442,4514.0,668.1428571428571,0.8084172822923662,0.8134266707248141,q2,0.45408656122738894,0.2395710811385107,8,3,31,21,130,30,60.875,5725.666666666667,0
261930,240339.0,2023-08-04,5,7.5,5369.8,790.742857142857,2268.1280739852414,332.9816860809406,-490.7000000000008,-72.04285714285719,2410.0,344.2857142857143,0.44880628701255165,0.43539528833646485,q2,0.26981721753953974,0.24843362660578303,8,3,31,21,130,30,73.05,4141.0,0
261930,240340.0,2023-08-04,6,6.0,4876.5,716.3333333333334,2346.0026818683164,346.52737586260366,-703.2285714285714,-104.94693877551019,730.0,104.28571428571429,0.14969752896544652,0.14558266303263975,q1,0.06124633014490009,0.22459934503826579,8,3,31,21,130,30,85.22500000000001,4191.0,0
261930,232935.0,2023-08-05,7,5.0,4284.142857142857,628.8979591836734,2612.049683872879,385.741402782885,-883.785714285714,-131.16836734693877,3955.0,581.2857142857143,0.9231718296708794,0.9242925752855662,q2,0.40531300312529595,0.20583352853185602,8,3,31,20,129,31,94.25806451612902,2551.3333333333335,0
261930,241350.0,2023-08-05,8,4.428571428571429,4243.0,622.9464285714286,2445.7723217830394,361.1714566652435,-616.6190476190469,-91.41326530612238,2500.0,359.7142857142857,0.5892057506481263,0.5774401605274474,q2,0.28487546169144806,0.23668212125600618,8,3,31,20,129,31,106.04032258064515,2365.0,0
261930,262076.0,2023-09-02,9,3.875,4049.3333333333335,593.6984126984127,2370.0657749897528,350.4204953446233,-547.8333333333329,-81.53809523809522,3779.0,543.7142857142857,0.933240039512677,0.9158088923348394,q2,0.38766928686428637,0.24556153218606688,9,3,35,23,101,59,61.90677966101695,2395.0,0
261930,252672.0,2023-09-04,10,6.555555555555555,4022.3,588.7,2249.9039557278884,332.7760934432444,-413.1696969696972,-62.02683982683979,2530.0,361.42857142857144,0.628993362006812,0.6139435560193162,q2,0.285936168197746,0.2624077004716787,9,3,36,21,99,61,65.86475409836066,3411.3333333333335,0
261930,252673.0,2023-09-04,11,6.1,3886.6363636363635,568.038961038961,2187.675947115289,323.9466737931249,-377.7090909090907,-56.850649350649356,1545.0,220.71428571428572,0.3975159637920146,0.38855483664464213,q1,0.1573633866843451,0.2677553859075022,9,3,36,21,99,61,71.85245901639345,2936.3333333333335,0
261930,263227.0,2023-09-04,12,5.545454545454546,3691.5,539.0952380952381,2192.249776675398,324.6713059635849,-380.6083916083914,-57.08991008991006,4660.0,675.1428571428571,1.2623594744683733,1.2523628654712482,q2,0.4598446822615778,0.2686034046836452,9,3,36,21,99,61,77.84016393442623,2618.0,0
261930,268309.0,2023-09-04,13,5.083333333333333,3766.0,549.5604395604395,2121.9973899788197,314.0336424774519,-267.12087912087895,-40.37127158555726,3590.0,512.8571428571429,0.9532660647902284,0.9332133573285345,q2,0.3728288663699214,0.28359497849888465,9,3,36,21,99,61,83.82786885245902,2911.6666666666665,0
261930,253515.0,2023-09-05,14,4.6923076923076925,3753.4285714285716,546.9387755102041,2045.3101655908786,302.7579868210306,-218.72527472527474,-33.345682888540054,4496.0,665.4285714285714,1.1978381670092106,1.2166417910447762,q2,0.4526849133440667,0.29071064725115325,9,3,36,20,98,62,88.36693548387096,3265.0,0
261930,270053.0,2023-09-06,15,4.428571428571429,3802.9333333333334,554.8380952380952,1984.620248029554,293.9815666703443,-159.1499999999997,-24.131122448979564,3049.0,451.2857142857143,0.8017495266811584,0.8133646881115041,q2,0.34465384979638225,0.2995235689615446,9,3,36,19,97,63,92.76190476190476,4248.666666666667,0
261930,279858.0,2023-10-03,16,4.2,3755.8125,548.3660714285714,1930.2469472437328,285.7479576977653,-147.69558823529394,-22.15693277310923,4354.0,630.8571428571429,1.1592697984790241,1.1504306625201492,q2,0.4307320769012217,0.30231636478893825,10,4,40,22,70,90,68.99166666666667,3711.6666666666665,0
261930,288299.0,2023-10-03,17,5.625,3791.0,553.2184873949581,1877.896695774291,277.89490407965076,-111.35049019607838,-16.846638655462158,2665.0,380.7142857142857,0.7029807438670536,0.6881806996491121,q2,0.2998295293114878,0.30811601527631044,10,4,40,22,70,90,73.05,3966.3333333333335,0
261930,282920.0,2023-10-07,18,5.294117647058823,3728.4444444444443,543.6349206349206,1843.1234124659823,272.9407053222716,-113.5232198142415,-17.21303258145362,4920.0,712.8571428571429,1.319585171057337,1.3112791614353705,q2,0.4834169902452884,0.3090782873784061,10,4,40,18,66,94,73.82712765957446,3356.0,0
261930,300071.0,2023-11-01,19,5.222222222222222,3791.157894736842,552.5413533834586,1813.5883088552982,268.3348565294363,-77.68070175438622,-11.959147869674212,7060.0,1039.5714285714287,1.8622278987116838,1.8814364249945572,q3,0.6321147835969315,0.3148818347524599,11,4,44,24,41,119,61.38655462184874,3979.6666666666665,0
261930,305113.0,2023-11-04,20,6.2631578947368425,3954.6,576.8928571428571,1905.8332928144582,282.2593389753039,-19.885714285714396,-3.2931256713211745,4875.0,706.4285714285714,1.232741617357002,1.2245403330650655,q2,0.47700539823846955,0.32361194969020396,11,4,44,21,38,122,62.87090163934427,4881.666666666667,0
261930,292267.0,2023-11-07,21,6.1,3998.4285714285716,583.0612244897959,1870.202524592777,276.8347595657843,-5.220779220779144,-1.161781076066799,4219.0,624.4285714285714,1.0551645289220766,1.0709485474273714,q2,0.4270764276920163,0.3267869458926427,11,4,45,18,35,125,64.284,5618.333333333333,0
261930,302941.0,2023-11-07,22,5.9523809523809526,4008.4545454545455,584.9415584415584,1827.781161738629,270.60711533568093,-1.92433653303208,-0.5197225135113314,7020.0,1021.2857142857143,1.751298392035017,1.7459619675625273,q3,0.6252107207121886,0.3285940246036228,11,4,45,18,35,125,67.206,5384.666666666667,0
261936,236371.0,2023-08-05,0,,,,,,,,599.0,86.85714285714286,1.0,1.0,q1,0.043990908229946016,0.3,8,3,31,20,129,0,0.0,,0
261936,268689.0,2023-09-05,1,,599.0,86.85714285714286,0.0,0.0,,,479.0,68.42857142857143,0.7996661101836394,0.787828947368421,q1,0.030580547400322,0.3013157894736842,9,3,36,20,98,31,23.564516129032256,599.0,0
261937,217852.0,2023-07-01,0,,,,,,,,17787.0,2541.0,1.0,1.0,q4,0.86582062695331,0.3,7,3,26,24,164,0,0.0,,0
261937,223079.0,2023-07-01,1,,17787.0,2541.0,0.0,0.0,,,2053.0,293.2857142857143,0.1154213751616349,0.11542137516163489,q1,0.21245383085519462,0.3013157894736842,7,3,26,24,164,0,0.0,17787.0,0
261937,214948.0,2023-07-05,2,0.0,9920.0,1417.142857142857,7867.0,1123.857142857143,-15733.999999999998,-2247.7142857142853,5649.0,807.0,0.5694556451612903,0.5694556451612903,q3,0.5414906714651009,3.2237237265110353e-06,7,3,27,20,160,4,273.9375,9920.0,0
261937,215880.0,2023-07-06,3,2.0,8496.333333333334,1213.7619047619048,6731.526292173434,961.6466131676335,-6069.0,-867.0,5299.0,757.0,0.6236808034838557,0.6236808034838558,q3,0.5169334217255422,0.005567729789429496,7,3,27,19,159,5,292.2,8496.333333333334,0
261937,216602.0,2023-07-07,4,1.6666666666666667,7697.0,1099.5714285714284,5991.818254920621,855.9740364172317,-3386.800000000004,-483.82857142857193,3148.0,449.7142857142857,0.40899051578537093,0.408990515785371,q2,0.343744672790984,0.041671892351618854,7,3,27,18,158,6,304.375,4333.666666666667,0
261937,230671.0,2023-08-01,5,1.5,6787.2,969.6,5659.721986104972,808.5317123007102,-2603.200000000002,-371.8857142857144,2549.0,366.7142857142857,0.3755598774163131,0.37821192833569073,q2,0.28916564068567097,0.07250983347059518,8,3,31,24,133,31,70.69354838709677,4698.666666666667,0
261937,238659.0,2023-08-02,6,6.2,6080.833333333333,869.1190476190476,5402.636406319501,771.525577748516,-2092.9999999999995,-298.6326530612244,5750.0,821.4285714285714,0.945594079758805,0.9451277977152563,q3,0.5476749692205701,0.10221649122269909,8,3,31,23,132,32,79.8984375,3665.3333333333335,0
261937,243635.0,2023-08-02,7,5.333333333333333,6033.571428571428,862.3061224489795,5003.208909065771,714.488805530095,-1343.5714285714284,-191.75510204081633,20331.0,2904.4285714285716,3.369646028175684,3.3682105412633425,q4,0.884752343971967,0.16192850226088504,8,3,31,23,132,32,91.3125,3815.6666666666665,0
261937,251017.0,2023-09-02,8,4.571428571428571,7820.75,1117.5714285714284,6652.904455010608,950.1605691370577,295.738095238096,42.34013605442187,32057.0,4579.571428571428,4.098967490330211,4.097788572159018,q4,0.9414338479022635,0.3458484997478974,9,3,35,23,101,63,52.17857142857143,9543.333333333334,0
261937,253293.0,2023-09-05,9,7.875,10513.666666666666,1502.2380952380952,9866.997257975137,1409.340620335263,1822.7666666666655,260.43809523809506,21099.0,3032.285714285714,2.0068165245236362,2.0185120613687513,q4,0.8910124064778862,0.500986454662056,9,3,36,20,98,66,55.340909090909086,19379.333333333332,0
261937,265376.0,2023-09-07,10,7.333333333333333,11572.2,1655.2428571428572,9884.650057538709,1413.6162846416569,1903.0303030303023,272.8666666666665,23348.0,3375.714285714286,2.017593888802475,2.0394072514175736,q4,0.9081731224547779,0.5093644894070901,9,3,36,18,96,68,59.08455882352941,24495.666666666668,0
261937,280092.0,2023-10-04,11,6.8,12642.727272727272,1811.6493506493505,10014.200000643714,1435.7145523856268,1962.5363636363636,282.8532467532467,11190.0,1608.2857142857142,0.885093837635723,0.8877466898929727,q4,0.7677147457145563,0.5162009968338769,10,4,40,21,69,95,46.13684210526316,25501.333333333332,0
261937,276214.0,2023-10-05,12,8.636363636363637,12521.666666666666,1794.702380952381,9596.269964013216,1375.7406916052707,1453.769230769231,209.75774225774228,13820.0,1998.142857142857,1.10368694263277,1.113356107591788,q4,0.8200966000568236,0.47709043535009954,10,4,40,20,68,96,49.4609375,18545.666666666668,0
261937,286800.0,2023-10-07,13,8.0,12621.538461538461,1810.3516483516482,9226.286732153154,1322.880125373406,1185.049450549451,171.51648351648356,11797.0,1685.2857142857142,0.9346721111652853,0.9309162205145015,q4,0.7805379297281939,0.4535645041084964,10,4,40,18,66,98,52.17857142857143,16119.333333333334,0
261937,290673.0,2023-10-07,14,7.538461538461538,12562.642857142857,1801.4183673469386,8893.207966975559,1275.166038996326,924.4813186813185,133.63987441130297,1125.0,160.71428571428572,0.08955122045520449,0.08921541415777819,q1,0.10652523913249361,0.4280265776451113,10,4,40,18,66,98,55.90561224489796,12269.0,0
261937,294622.0,2023-11-04,15,7.0,11800.133333333333,1692.0380952380951,9052.97900779382,1298.130121950315,465.20000000000005,67.56479591836737,11756.0,1730.7142857142858,0.996259929266336,1.022857753962536,q4,0.7871578747987499,0.3769890329634077,11,4,44,21,38,126,46.38095238095238,8914.0,0
261937,305479.0,2023-11-06,16,8.4,11797.375,1694.455357142857,8765.515742634601,1256.9439516131224,382.1323529411764,56.4947478991597,17362.0,2480.285714285714,1.4716833193824896,1.4637657485812445,q4,0.8620039776493986,0.36886411303796757,11,4,45,19,36,128,48.509765625,8226.0,0
261939,219400.0,2023-07-04,0,,,,,,,,1225.0,191.14285714285714,1.0,1.0,q1,0.12968084098873,0.3,7,3,27,21,161,0,0.0,,0
261952,215060.0,2023-07-05,0,,,,,,,,2235.0,324.42857142857144,1.0,1.0,q1,0.24576190927171135,0.3,7,3,27,20,160,0,0.0,,0
261952,240163.0,2023-08-04,1,,2235.0,324.42857142857144,0.0,0.0,,,2320.0,343.57142857142856,1.0380313199105144,1.0590048436811976,q2,0.2692489819111658,0.3013157894736842,8,3,31,21,130,30,24.35,2235.0,0
261952,245252.0,2023-08-04,2,30.0,2277.5,334.0,42.5,9.571428571428555,84.99999999999994,19.14285714285708,2305.0,339.0,1.0120746432491767,1.0149700598802396,q2,0.2636423903778767,0.31541959661847574,8,3,31,21,130,30,36.525,2277.5,0
261952,236316.0,2023-08-05,3,15.0,2286.6666666666665,335.6666666666667,37.043517951488134,8.162743747510888,35.00000000000047,7.285714285714295,2320.0,341.14285714285717,1.0145772594752187,1.0163143708327422,q2,0.2661520977365281,0.30899297222795036,8,3,31,20,129,31,47.12903225806451,2286.6666666666665,0
